"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4668","The Legend of Heroes: Trails in the Sky","PSN",2011,"Role-Playing","Xseed Games",0,0,0,0,0
"4669","The Legend of Heroes: Trails in the Sky","PSP",2011,"Role-Playing","Xseed Games",0.06,0,0.03,0,0.1
"4670","The Legend of Heroes: Trails in the Sky FC","PS3",2012,"Role-Playing","Falcom Corporation",0,0,0.04,0,0.04
"4671","The Legend of Heroes: Trails in the Sky FC","PSP",2011,"Role-Playing","Xseed Games",0.1,0.03,0.06,0.03,0.22
"4672","The Legend of Heroes: Trails in the Sky First Chapter","PS3",2012,"Role-Playing","Falcom Corporation",0,0,0.04,0,0.04
"4673","The Legend of Heroes: Trails in the Sky First Chapter","PSP",2006,"Role-Playing","Ghostlight",0.1,0.03,0.06,0.03,0.21
"4674","The Legend of Heroes: Trails in the Sky First Chapter","PSV",2015,"Role-Playing","Kadokawa Shoten",0,0,0.08,0,0.08
"4675","The Legend of Heroes: Trails in the Sky SC","PC",2009,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4676","The Legend of Heroes: Trails in the Sky SC","PC",2015,"Role-Playing","Xseed Games",0,0,0,0,0
"4677","The Legend of Heroes: Trails in the Sky SC","PSP",2007,"Role-Playing","Falcom Corporation",0,0,0.06,0,0.06
"4678","The Legend of Heroes: Trails in the Sky SC Evolution","PSV",2015,"Role-Playing","Kadokawa Games",0,0,0.04,0,0.04
"4679","The Legend of Heroes: Trails in the Sky Second Chapter","PS3",2013,"Role-Playing","Falcom Corporation",0,0,0.02,0,0.02
"4680","The Legend of Heroes: Trails in the Sky Second Chapter","PSP",2007,"Role-Playing","Activision",0,0,0.06,0,0.06
"4681","The Legend of Heroes: Trails in the Sky Second Chapter","PSP",2007,"Role-Playing","Falcom Corporation",0,0,0.06,0,0.06
"4682","The Legend of Heroes: Trails in the Sky the 3rd","PC",2017,"Role-Playing","Xseed Games",0,0,0,0,0
"4683","The Legend of Heroes: Trails in the Sky the 3rd","PSP",2008,"Role-Playing","Falcom Corporation",0,0,0.07,0,0.07
"4684","The Legend of Heroes: Trails in the Sky Third Chapter","PS3",2013,"Role-Playing","Falcom Corporation",0,0,0.01,0,0.01
"4685","The Legend of Heroes: Trails in the Sky Third Chapter","PSN",2010,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4686","The Legend of Heroes: Trails in the Sky Third Chapter","PSP",2008,"Role-Playing","Falcom Corporation",0,0,0.07,0,0.07
"4687","The Legend of Heroes: Trails in the Sky Third Chapter","PSV",2016,"Role-Playing","Nihon Falcom Corporation",0,0,0.04,0,0.04
"4688","The Legend of Heroes: Trails of Cold Steel","PC",2017,"Role-Playing","Xseed Games",0,0,0,0,0
"4689","The Legend of Heroes: Trails of Cold Steel","PS3",2013,"Role-Playing","Nippon Ichi Software",0.05,0.04,0.12,0.02,0.22
"4690","The Legend of Heroes: Trails of Cold Steel","PS3",2015,"Role-Playing","Xseed Games",0.06,0.02,0.12,0.02,0.21
"4691","The Legend of Heroes: Trails of Cold Steel","PS4",2019,"Role-Playing","Xseed Games",0,0,0,0,0
"4692","The Legend of Heroes: Trails of Cold Steel","PSV",2013,"Role-Playing","Nippon Ichi Software",0.08,0.05,0.14,0.04,0.31
"4693","The Legend of Heroes: Trails of Cold Steel","PSV",2015,"Role-Playing","Xseed Games",0.05,0.03,0.14,0.03,0.25
"4694","The Legend of Heroes: Trails of Cold Steel II","PS3",2014,"Role-Playing","Nippon Ichi Software",0.01,0,0.11,0,0.12
"4695","The Legend of Heroes: Trails of Cold Steel II","PS3",2016,"Role-Playing","Xseed Games",0.05,0.04,0.11,0.02,0.22
"4696","The Legend of Heroes: Trails of Cold Steel II","PSV",2014,"Role-Playing","Nippon Ichi Software",0.02,0,0.13,0.01,0.15
"4697","The Legend of Heroes: Trails of Cold Steel II","PSV",2016,"Role-Playing","Xseed Games",0.06,0.04,0.13,0.03,0.26
"4698","The Legend of Heroes: Trails of Cold Steel II Kai - The Erebonian Civil War","PS4",2019,"Role-Playing","Xseed Games",0,0,0.02,0,0.02
"4699","The Legend of Heroes: Trails of Cold Steel III","PS4",2017,"Role-Playing","Nihon Falcom Corporation",0,0,0.13,0,0.13
"4700","The Legend of Heroes: Trails of Cold Steel IV","PS4",2018,"Role-Playing","Falcom",0,0,0.13,0,0.13
"4701","The Legend of Legacy","3DS",2015,"Role-Playing","Atlus",0.14,0.02,0.11,0.02,0.29
"4702","The Legend of Legacy","3DS",2015,"Role-Playing","FuRyu",0.11,0.02,0.1,0.01,0.25
"4703","The Legend of Oasis","SAT",1996,"Role-Playing","Sega",0,0,0,0,0
"4704","The Legend of Xanadu","PC",2002,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4705","The Legend of Xanadu","PCE",1994,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4706","The Legend of Xanadu","VC",2008,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4707","The Legend of Xanadu II","PCE",1995,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4708","The Legend of Xanadu II","VC",2009,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4709","The Long Journey Home","PC",2017,"Role-Playing","Daedalic Entertainment",0,0,0,0,0
"4710","The Lord of the Rings Online: Mines of Moria","PC",2008,"Role-Playing","Codemasters Online",0,0.02,0,0,0.02
"4711","The Lord of the Rings Online: Mines of Moria","PC",2008,"Role-Playing","Turbine Inc.",0,0.02,0,0,0.02
"4712","The Lord of the Rings Online: Rise of Isengard","PC",2011,"Role-Playing","Warner Bros. Interactive",0,0,0,0,0
"4713","The Lord of the Rings Online: Shadows of Angmar","PC",2007,"Role-Playing","Midway Games",0,0,0,0,0
"4714","The Lord of the Rings: The Fellowship of the Ring","GBA",2002,"Role-Playing","Universal Interactive",0,0,0,0,0
"4715","The Lord of the Rings: The Return of the King","GBA",2003,"Role-Playing","Electronic Arts",0.4,0.15,0,0.01,0.56
"4716","The Lord of the Rings: The Third Age","GBA",2004,"Role-Playing","Electronic Arts",0.16,0.06,0,0,0.22
"4717","The Lord of the Rings: The Third Age","GC",2004,"Role-Playing","Electronic Arts",0.22,0.06,0,0.01,0.29
"4718","The Lord of the Rings: The Third Age","PS2",2004,"Role-Playing","Electronic Arts",0.49,0.02,0,0.08,0.58
"4719","The Lord of the Rings: War in the North","PC",2011,"Role-Playing","Warner Bros. Interactive",0.07,0.11,0,0.03,0.21
"4720","The Lord of the Rings: War in the North","PS3",2011,"Role-Playing","Warner Bros. Interactive",0.25,0.43,0.01,0.12,0.82
"4721","The Lord of the Rings: War in the North","X360",2011,"Role-Playing","Warner Bros. Interactive",0.55,0.24,0,0.08,0.88
"4722","The Lords of Midnight","ACPC",1984,"Role-Playing","Beyond Software",0,0,0,0,0
"4723","The Lost Child","NS",2018,"Role-Playing","NIS America",0.02,0,0,0,0.03
"4724","The Lost Child","PSV",2017,"Role-Playing","Kadokawa Games",0,0,0.01,0,0.01
"4725","The Lost TownThe Dust","DSiW",2012,"Role-Playing","Unknown",0,0,0,0,0
"4726","The Magic of Scheherazade","NES",1989,"Role-Playing","Culture Brain",0,0,0,0,0
"4727","The Matrix Online","PC",2005,"Role-Playing","Warner Bros. Interactive",0,0,0,0,0
"4728","The Mechsmith: Run-Dim","PS2",2000,"Role-Playing","Idea Factory",0,0,0,0,0
"4729","The Nightmare of Druaga: Fushigino Dungeon","PS2",2004,"Role-Playing","Arika",0.03,0.02,0,0.01,0.05
"4730","The Nightmare of Druaga: Fushigino Dungeon","PS2",2004,"Role-Playing","Namco",0.03,0.02,0,0.01,0.05
"4731","The Orb & the Oracle","PC",2009,"Role-Playing","Unknown",0,0,0,0,0
"4732","The Outer Worlds","PC",NA,"Role-Playing","Unknown",0,0,0,0,0
"4733","The Outer Worlds","PS4",NA,"Role-Playing","Unknown",0,0,0,0,0
"4734","The Outer Worlds","XOne",NA,"Role-Playing","Unknown",0,0,0,0,0
"4735","The Princess Guide","NS",2019,"Role-Playing","NIS America",0,0,0.01,0,0.01
"4736","The Princess Guide","PS4",2019,"Role-Playing","NIS America",0,0,0.01,0,0.01
"4737","The Red Crystal","PC",1994,"Role-Playing","Quantum Quality",0,0,0,0,0
"4738","The Roots: Gates of Chaos","NGage",2005,"Role-Playing","Nokia",0,0,0,0,0
"4739","The Saga of Ryzom","PC",2004,"Role-Playing","Tri Synergy",0,0,0,0,0
"4740","The Secret World","PC",2012,"Role-Playing","Electronic Arts",0.07,0.08,0,0.02,0.17
"4741","The Secret World","PC",2012,"Role-Playing","Funcom",0.07,0.08,0,0.02,0.17
"4742","The Secret World","X360",2013,"Role-Playing","Unknown",0,0,0,0,0
"4743","The Seventh Seal - The Resurrection of the Dark Lord","PC",2003,"Role-Playing","Unknown",0,0,0,0,0
"4744","The Snack World: TreJarers","3DS",2017,"Role-Playing","Level 5",0,0,0.27,0,0.27
"4745","The Snack World: Trejarers Gold","NS",2018,"Role-Playing","Level 5",0,0,0.12,0,0.12
"4746","The Spatials","OSX",2015,"Role-Playing","Weird and Wry",0,0,0,0,0
"4747","The Spatials","PC",2015,"Role-Playing","Weird and Wry",0,0,0,0,0
"4748","The Summoning","PC",1992,"Role-Playing","SSI",0,0,0,0,0
"4749","The Sword of Hope","3DS",2011,"Role-Playing","Kemco",0,0,0,0,0
"4750","The Sword of Hope","GB",1991,"Role-Playing","Seika",0,0,0,0,0
"4751","The Technomancer","PC",2016,"Role-Playing","Focus Home Interactive",0,0.01,0,0,0.01
"4752","The Technomancer","PS4",2016,"Role-Playing","Focus Home Interactive",0.04,0.04,0,0.02,0.09
"4753","The Technomancer","XOne",2016,"Role-Playing","Focus Home Interactive",0.03,0.02,0,0,0.05
"4754","The Third Courier","PC",1995,"Role-Playing","Unknown",0,0,0,0,0
"4755","The Tower of Druaga","GB",1990,"Role-Playing","Namco",0,0,0,0,0
"4756","The Tower of Druaga","GC",2003,"Role-Playing","Namco",0,0,0,0,0
"4757","The Tower of Druaga","NES",1985,"Role-Playing","Namco",0,0,0,0,0
"4758","The Tower of Druaga","PCE",1992,"Role-Playing","Namco",0,0,0,0,0
"4759","The Tower of Druaga","VC",2007,"Role-Playing","Namco Bandai",0,0,0,0,0
"4760","The Twisted Tales of Spike McFang","SNES",1994,"Role-Playing","Bullet Proof Software",0,0,0,0,0
"4761","The Ultimate Wizardry Archives","PC",1998,"Role-Playing","Interplay",0,0,0,0,0
"4762","The Well at the Worldâ€™s End","DS",NA,"Role-Playing","Unknown",0,0,0,0,0
"4763","The Well at the Worldâ€™s End","Wii",2015,"Role-Playing","Unknown",0,0,0,0,0
"4764","The Witch and the Hundred Knight","PS3",2013,"Role-Playing","Nippon Ichi Software",0.06,0.02,0.1,0.01,0.2
"4765","The Witch and the Hundred Knight","PS3",2014,"Role-Playing","NIS America",0.08,0.02,0.1,0.02,0.22
"4766","The Witch and the Hundred Knight","PS4",2015,"Role-Playing","Nippon Ichi Software",0.02,0.01,0.05,0.01,0.08
"4767","The Witch and the Hundred Knight","PS4",2016,"Role-Playing","NIS America",0.03,0.01,0.06,0.01,0.11
"4768","The Witch and the Hundred Knight 2","PS4",2018,"Role-Playing","NIS America",0.03,0,0.03,0.01,0.07
"4769","The Witcher","PC",2007,"Role-Playing","Atari",0,0.05,0,0.01,0.06
"4770","The Witcher 2: Assassins of Kings","PC",2011,"Role-Playing","Atari",0.27,0.56,0,0.14,0.98
"4771","The Witcher 2: Assassins of Kings","X360",2012,"Role-Playing","Warner Bros. Interactive",0.48,0.33,0.02,0.08,0.9
"4772","The Witcher 3: Wild Hunt","PC",2015,"Role-Playing","Namco Bandai Games",0.2,0.42,0,0.05,0.67
"4773","The Witcher 3: Wild Hunt","PC",2015,"Role-Playing","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4774","The Witcher 3: Wild Hunt","PS4",2015,"Role-Playing","Namco Bandai Games",0.96,2,0.21,0.56,3.73
"4775","The Witcher 3: Wild Hunt","PS4",2015,"Role-Playing","Warner Bros. Interactive Entertainment",1.48,2.82,0.28,0.81,5.39
"4776","The Witcher 3: Wild Hunt","XOne",2015,"Role-Playing","Namco Bandai Games",0.66,0.47,0,0.11,1.24
"4777","The Witcher 3: Wild Hunt","XOne",2015,"Role-Playing","Warner Bros. Interactive Entertainment",0.97,0.61,0.01,0.15,1.74
"4778","The Witcher: Enhanced Edition","PC",2008,"Role-Playing","Atari",0.32,0.01,0,0,0.33
"4779","The Wizard of Oz: Beyond The Yellow Brick Road","DS",2008,"Role-Playing","D3Publisher",0.13,0,0,0.01,0.15
"4780","The Wizard of Oz: Beyond The Yellow Brick Road","DS",2009,"Role-Playing","Xseed Games",0.13,0,0,0.01,0.15
"4781","The Wizardry Trilogy: Scenarios I, II & III","PC",1987,"Role-Playing","Sirtech",0,0,0,0,0
"4782","The World Ends With You","DS",2007,"Role-Playing","Square Enix",0.54,0.06,0.21,0.05,0.86
"4783","The World Ends With You","DS",2008,"Role-Playing","Square Enix",0.49,0.04,0.21,0.04,0.78
"4784","The World Ends with You: Final Remix","NS",2018,"Role-Playing","Nintendo",0.14,0.08,0.03,0.02,0.27
"4785","Thousand Arms","PS",1998,"Role-Playing","Atlus",0.06,0.04,0,0.01,0.12
"4786","Thousand Arms","PS",1999,"Role-Playing","Atlus",0.06,0.04,0,0.01,0.12
"4787","Threads of Fate","PS",1999,"Role-Playing","SquareSoft",0.12,0.08,0,0.01,0.21
"4788","Threads of Fate","PS",2000,"Role-Playing","Square EA",0.12,0.08,0,0.01,0.21
"4789","Threads of Fate","PSN",2011,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"4790","Three Heroes","PC",NA,"Role-Playing","Unknown",0,0,0,0,0
"4791","Throne of Darkness","PC",2001,"Role-Playing","Sierra Entertainment",0,0,0,0,0
"4792","Tilk: Aoi Umi kara Kita Shoujo","PS",1997,"Role-Playing","TGL",0,0,0,0,0
"4793","Tilk: Aoi Umi kara Kita Shoujo","PSN",2009,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"4794","Tilk: Aoi Umi kara Kita Shoujo","SAT",1997,"Role-Playing","TGL",0,0,0,0,0
"4795","Time and Eternity","PS3",2012,"Role-Playing","Nippon Ichi Software",0.06,0.03,0.06,0.02,0.17
"4796","Time and Eternity","PS3",2013,"Role-Playing","NIS America",0.06,0.03,0.06,0.02,0.17
"4797","Time Bokan Series: Bokan Densetsu","WS",2000,"Role-Playing","Banpresto",0,0,0,0,0
"4798","Time of Shadows","PC",2009,"Role-Playing","Take-Two Interactive",0,0,0,0,0
"4799","Time Stalkers","DC",1999,"Role-Playing","Sega",0,0,0,0,0
"4800","Times of Lore","NES",1991,"Role-Playing","TOHO",0,0,0,0,0
"4801","Times of Lore","PC",1989,"Role-Playing","Origin Systems",0,0,0,0,0
"4802","Tir Na Nog Yuukyuu no Jin","PS2",2009,"Role-Playing","System Soft",0,0,0,0,0
"4803","Tir Na Nog Yuukyuu no Jin","PSP",2009,"Role-Playing","System Soft",0,0,0,0,0
"4804","Titan Quest","PC",2006,"Role-Playing","THQ",0.01,0.04,0,0.01,0.06
"4805","Titan Quest: Immortal Throne","PC",2007,"Role-Playing","THQ",0,0,0,0,0
"4806","To All of Mankind","NS",2019,"Role-Playing","Nippon Ichi Software",0,0,0,0,0
"4807","To All of Mankind","PS4",2019,"Role-Playing","Nippon Ichi Software",0,0,0,0,0
"4808","Tokyo Clanpool","PSV",2017,"Role-Playing","Compile Heart",0,0,0.02,0,0.02
"4809","Tokyo Ghoul: Jail","PSV",2015,"Role-Playing","Namco Bandai Games",0,0,0.06,0,0.06
"4810","Tokyo Majin Gakuen: Fuju Houroku","WS",2000,"Role-Playing","Asmik Ace Entertainment",0,0,0,0,0
"4811","Tokyo Mew Mew","PS",2002,"Role-Playing","Takara",0,0,0.02,0,0.02
"4812","Tokyo Mirage Sessions #FE","WiiU",2016,"Role-Playing","Nintendo",0.17,0.06,0.08,0.02,0.33
"4813","Tokyo Mono Harashi: Karasu no Mori Gakuen Kitan","PSP",2010,"Role-Playing","Atlus",0,0,0.06,0,0.06
"4814","Tokyo New World Record: Operation Abyss","PSV",2015,"Role-Playing","NIS America",0.04,0.01,0.06,0.01,0.12
"4815","Tokyo Twilight Ghost Hunters","PS3",2014,"Role-Playing","Aksys Games",0.03,0,0.02,0.01,0.06
"4816","Tokyo Twilight Ghost Hunters","PSV",2014,"Role-Playing","Aksys Games",0.06,0.01,0.02,0.02,0.12
"4817","Tokyo Xanadu","PSV",2015,"Role-Playing","Nihon Falcom Corporation",0,0,0.15,0,0.15
"4818","Tokyo Xanadu","PSV",2017,"Role-Playing","Aksys Games",0.02,0,0.16,0.01,0.19
"4819","Tokyo Xanadu eX+","PS4",2016,"Role-Playing","Nihon Falcom Corporation",0,0,0.02,0,0.02
"4820","Tokyo Xanadu eX+","PS4",2017,"Role-Playing","Aksys Games",0.05,0,0.05,0.01,0.1
"4821","Tokyo Xanadu eX+","PSV",2017,"Role-Playing","Aksys Games",0,0,0,0,0
"4822","Tokyo Xanadu: Sakura Festival Package","PSV",2016,"Role-Playing","Nihon Falcom Corporation",0,0,0.01,0,0.01
"4823","Tombs & Treasure","NES",1991,"Role-Playing","Infocom",0,0,0,0,0
"4824","Too Human","X360",2008,"Role-Playing","Microsoft Game Studios",0.38,0.3,0.03,0.08,0.79
"4825","Too Human","XBL",2010,"Role-Playing","Microsoft Game Studios",0,0,0,0,0
"4826","Torchlight","PC",2009,"Role-Playing","JoWood Productions",0,0.06,0,0.02,0.07
"4827","Torchlight","PC",2009,"Role-Playing","Perfect World Entertainment",0,0.06,0,0.01,0.07
"4828","Torchlight","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"4829","Torchlight II","PC",2012,"Role-Playing","Runic Games",0,0,0,0,0
"4830","Toriko: Gourmet Battle!","3DS",2013,"Role-Playing","Namco Bandai Games",0,0,0.06,0,0.06
"4831","Toriko: Gourmet Monsters!","3DS",2012,"Role-Playing","Namco Bandai Games",0,0,0.16,0,0.16
"4832","Toriko: Gourmet Survival!","PSP",2011,"Role-Playing","Namco Bandai",0,0,0.36,0,0.36
"4833","Toriko: Gourmet Survival!","PSP",2011,"Role-Playing","Namco Bandai Games",0,0,0.36,0,0.36
"4834","Torment: Tides of Numenera","Linux",2017,"Role-Playing","inXile Entertainment",0,0,0,0,0
"4835","Torment: Tides of Numenera","OSX",2016,"Role-Playing","inXile Entertainment",0,0,0,0,0
"4836","Torment: Tides of Numenera","PC",2017,"Role-Playing","inXile Entertainment",0,0.02,0,0,0.02
"4837","Torment: Tides of Numenera","PS4",2017,"Role-Playing","Techland",0.01,0,0,0,0.01
"4838","Torment: Tides of Numenera","XOne",2017,"Role-Playing","Techland",0.01,0,0,0,0.01
"4839","Torneko no Daibouken: Fushigi no Dungeon","SNES",1993,"Role-Playing","ChunSoft",0,0,0.78,0,0.78
"4840","Tougi-Ou: King Colossus","GEN",1992,"Role-Playing","Sega",0,0,0,0,0
"4841","Touhou Genso Wanderer Reloaded","NS",2018,"Role-Playing","NIS America",0.01,0,0.01,0,0.02
"4842","Touhou Genso Wanderer Reloaded","PS4",2018,"Role-Playing","NIS America",0.01,0,0,0,0.02
"4843","Touhou Genso Wanderer Tod: Reloaded","PSV",2016,"Role-Playing","Mediascape",0,0,0.01,0,0.01
"4844","Touhou Genso Wanderer: Lotus Labyrinth","NS",2019,"Role-Playing","Unties",0,0,0,0,0
"4845","Touhou Genso Wanderer: Lotus Labyrinth","PS4",2019,"Role-Playing","Unties",0,0,0,0,0
"4846","Toushin Toshi","3DS",2014,"Role-Playing","imageepoch Inc.",0,0,0.03,0,0.03
"4847","Tower of Doom","Int",1987,"Role-Playing","INTV Corporation",0,0,0,0,0
"4848","Towers II: Plight of the Stargazer","AJ",1996,"Role-Playing","Telegames",0,0,0,0,0
"4849","Towers II: Plight of the Stargazer","GBA",NA,"Role-Playing","Unknown",0,0,0,0,0
"4850","Towers: Lord Baniff's Deceit","GB",2000,"Role-Playing","Vatical Entertainment",0,0,0,0,0
"4851","Transistor","PC",2014,"Role-Playing","Unknown",0,0,0,0,0
"4852","Transistor","PS4",2014,"Role-Playing","Supergiant Games",0,0,0,0,0
"4853","Traysia","GEN",1992,"Role-Playing","Renovation",0,0,0,0,0
"4854","Treasure Hunter G","SNES",1996,"Role-Playing","Square",0,0,0.2,0,0.2
"4855","Treasure Hunter G","SNES",1996,"Role-Playing","SquareSoft",0,0,0.2,0,0.2
"4856","Treasure Hunter G","VC",2007,"Role-Playing","Square Enix",0,0,0,0,0
"4857","Tricolore Crise","DC",2000,"Role-Playing","Victor Interactive",0,0,0,0,0
"4858","Trillion: God of Destruction","PSV",2016,"Role-Playing","Idea Factory",0.04,0.01,0.07,0.02,0.13
"4859","Trinity Universe","PS3",2009,"Role-Playing","Nippon Ichi Software",0.07,0.06,0.03,0.02,0.18
"4860","Trinity Universe","PS3",2010,"Role-Playing","NIS America",0.07,0.06,0.03,0.02,0.18
"4861","Trinity Wars Prologue: Spine of the World","XBL",2009,"Role-Playing","Microsoft",0,0,0,0,0
"4862","TRINITY: Souls of Zill O'll","PS3",2010,"Role-Playing","Ubisoft Annecy",0.06,0.03,0.03,0.02,0.14
"4863","TRINITY: Souls of Zill O'll","PS3",2011,"Role-Playing","Tecmo Koei",0.06,0.03,0.03,0.01,0.14
"4864","Troy Online","PC",2011,"Role-Playing","Unknown",0,0,0,0,0
"4865","Tsubasa Chronicle","DS",2005,"Role-Playing","Arika",0,0,0,0,0
"4866","Tsubasa Chronicle Vol.2","DS",2006,"Role-Playing","Arika",0,0,0,0,0
"4867","Tsugunai: Atonement","PS2",2001,"Role-Playing","Atlus",0.02,0.01,0.02,0,0.06
"4868","Tsugunai: Atonement","PS2",2001,"Role-Playing","Sony Computer Entertainment",0.02,0.01,0.02,0,0.06
"4869","Tsurugi no Machi no Ihoujin: Kuro no Kyuuden","PSV",2015,"Role-Playing","Experience Inc.",0,0,0.04,0,0.04
"4870","Twelve Sky","PC",2007,"Role-Playing","Aeria Games & Entertainment",0,0,0,0,0
"4871","Twelve Sky 2","PC",1970,"Role-Playing","Unknown",0,0,0,0,0
"4872","Twin","GB",1992,"Role-Playing","Athena",0,0,0,0,0
"4873","TwinBee RPG","PS",1998,"Role-Playing","Konami",0,0,0,0,0
"4874","Two Brothers","Linux",2015,"Role-Playing","Ackkstudios",0,0,0,0,0
"4875","Two Brothers","OSX",2015,"Role-Playing","Ackkstudios",0,0,0,0,0
"4876","Two Brothers","PC",2015,"Role-Playing","Ackkstudios",0,0,0,0,0
"4877","Two Brothers","PS4",2015,"Role-Playing","Ackkstudios",0,0,0,0,0
"4878","Two Brothers","PSV",2015,"Role-Playing","Ackkstudios",0,0,0,0,0
"4879","Two Brothers","WiiU",2015,"Role-Playing","Ackkstudios",0,0,0,0,0
"4880","Two Worlds","PC",2007,"Role-Playing","SouthPeak Interactive",0,0.02,0,0,0.02
"4881","Two Worlds","X360",2007,"Role-Playing","SouthPeak Games",0.41,0.23,0,0.07,0.71
"4882","Two Worlds","X360",2007,"Role-Playing","SouthPeak Interactive",0.41,0.22,0,0.07,0.7
"4883","Two Worlds II","PC",2011,"Role-Playing","SouthPeak Interactive",0,0,0,0,0
"4884","Two Worlds II","PC",2011,"Role-Playing","Unknown",0.09,0.09,0,0.03,0.2
"4885","Two Worlds II","PS3",2011,"Role-Playing","SouthPeak Interactive",0.26,0.1,0.06,0.04,0.47
"4886","Two Worlds II","PS3",2011,"Role-Playing","Unknown",0.26,0.11,0.06,0.05,0.48
"4887","Two Worlds II","X360",2011,"Role-Playing","SouthPeak Interactive",0.4,0.07,0.03,0.04,0.54
"4888","Two Worlds II","X360",2011,"Role-Playing","Unknown",0.4,0.08,0.03,0.04,0.54
"4889","Two Worlds II: Pirates of the Flying Fortress","PC",2011,"Role-Playing","SouthPeak Interactive",0,0,0,0,0
"4890","Two Worlds II: Pirates of the Flying Fortress","PS3",2011,"Role-Playing","Unknown",0,0,0,0,0
"4891","Two Worlds II: Pirates of the Flying Fortress","PSN",2011,"Role-Playing","TopWare",0,0,0,0,0
