"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4980","The Little Acre","PS4",NA,"Adventure","Unknown",0,0,0,0,0
"4981","The Little Acre","XOne",NA,"Adventure","Unknown",0,0,0,0,0
"4982","The Long Reach","NS",2018,"Adventure","Merge Games",0,0,0,0,0
"4983","The Longest Journey","PC",1999,"Adventure","Empire Interactive",0,0.01,0,0,0.02
"4984","The Longest Journey","PC",2000,"Adventure","Funcom",0,0.01,0,0,0.02
"4985","The Lost Chronicles of Zerzura","PC",2012,"Adventure","DTP Entertainment",0,0.05,0,0.01,0.06
"4986","The Lost Chronicles of Zerzura","PC",2012,"Adventure","Unknown",0,0.05,0,0,0.05
"4987","The Lost Crown: A Ghost-hunting Adventure","PC",2008,"Adventure","Got Game Entertainment",0,0,0,0,0
"4988","The Lost Files of Sherlock Holmes","3DO",1994,"Adventure","Electronic Arts",0,0,0,0,0
"4989","The Lost Files of Sherlock Holmes: The Case of the Rose Tattoo","PC",1996,"Adventure","Electronic Arts",0,0,0,0,0
"4990","The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel","PC",1992,"Adventure","Electronic Arts",0,0,0,0,0
"4991","The Lost Mind of Dr. Brain","PC",1994,"Adventure","Sierra Entertainment",0,0,0,0,0
"4992","The Lost Treasures of Infocom","PC",1991,"Adventure","Activision",0,0,0,0,0
"4993","The Lost Treasures of Infocom II","PC",1991,"Adventure","Unknown",0,0,0,0,0
"4994","The Lurking Horror","PC",1987,"Adventure","Infocom",0,0,0,0,0
"4995","The Magic Obelisk","WW",2009,"Adventure","Game Arts",0,0,0,0,0
"4996","The Magic School Bus Explores the Solar System","PC",1994,"Adventure","Microsoft",0,0,0,0,0
"4997","The Magic School Bus: Oceans","DS",2011,"Adventure","Scholastic Inc.",0.21,0,0,0.02,0.23
"4998","The Maker's Eden","Linux",2014,"Adventure","Screwy Lightbulb",0,0,0,0,0
"4999","The Maker's Eden","OSX",2014,"Adventure","Screwy Lightbulb",0,0,0,0,0
"5000","The Maker's Eden","PC",2014,"Adventure","Screwy Lightbulb",0,0,0,0,0
"5001","The Mammoth","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5002","The Mansion of Hidden Souls","SAT",1994,"Adventure","Sega",0,0,0,0,0
"5003","The Marvelous Misadventures of Flapjack: The Video Game","DS",1994,"Adventure","Unknown",0,0,0,0,0
"5004","The Men of Yoshiwara: Kikuya","NS",2018,"Adventure","D3Publisher",0,0,0,0,0
"5005","The Men of Yoshiwara: Ohgiya","NS",2018,"Adventure","D3 Publisher",0,0,0,0,0
"5006","The Misadventures of Tron Bonne","PS",1999,"Adventure","Eidos Interactive",0.03,0.02,0,0,0.05
"5007","The Misadventures of Tron Bonne","PS",2000,"Adventure","Capcom",0.03,0.02,0,0,0.05
"5008","The Misshitsukara no Dasshutsu: Gakkou no Kyuukousha Hen","3DS",2011,"Adventure","D3 Publisher",0,0,0,0,0
"5009","The Moment of Silence","PC",2005,"Adventure","The Adventure Company",0,0,0,0,0
"5010","The Mummy: Tomb of the Dragon Emperor","DS",2008,"Adventure","Sierra Entertainment",0.08,0,0,0.01,0.09
"5011","The Mummy: Tomb of the Dragon Emperor","PS2",2008,"Adventure","Sierra Entertainment",0.12,0.1,0,0.03,0.25
"5012","The Mummy: Tomb of the Dragon Emperor","Wii",2008,"Adventure","Sierra Entertainment",0.08,0,0,0.01,0.09
"5013","The Mysterious Case of Dr. Jekyll and Mr. Hyde","DS",2010,"Adventure","O-Games",0.02,0.03,0,0.01,0.06
"5014","The Mysterious Case of Dr. Jekyll and Mr. Hyde","DS",2011,"Adventure","O-Games",0.02,0.03,0,0,0.05
"5015","The Mysterious Case of Dr. Jekyll and Mr. Hyde","PC",2010,"Adventure","O-Games",0,0,0,0,0
"5016","The Mystery Collection","PC",1995,"Adventure","Activision",0,0,0,0,0
"5017","The Mystery of the Crystal Portal","PC",2010,"Adventure","Avanquest",0,0,0,0,0
"5018","The Mystery of the Crystal Portal","PSN",2010,"Adventure","G5 Entertainment AB",0,0,0,0,0
"5019","The Mystery of the Crystal Portal 2","PC",2010,"Adventure","Mastertronic",0,0,0,0,0
"5020","The Mystery of the Mummy","PC",2002,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"5021","The Mystery of Whiterock Castle","WW",2011,"Adventure","RTL",0,0,0,0,0
"5022","The Neverhood","PC",1996,"Adventure","DreamWorks Interactive",0,0,0,0,0
"5023","The New Addams Family","GB",2001,"Adventure","Titus",0,0,0,0,0
"5024","The New Adventures of Moomin: The Great Autumn Party","DS",2009,"Adventure","Graffiti",0,0,0,0,0
"5025","The New Adventures of Moomin: The Mysterious Howling","DS",2009,"Adventure","Graffiti",0,0,0,0,0
"5026","The New Adventures of Moomin: The Mysterious Howling","PC",1970,"Adventure","Unknown",0,0,0,0,0
"5027","The Next BIG Thing","PC",2011,"Adventure","Focus Home Interactive",0,0.05,0,0.01,0.06
"5028","The Night of the Rabbit","PC",2013,"Adventure","Daedalic Entertainment",0,0.03,0,0,0.04
"5029","The Note","PS",1997,"Adventure","Sunsoft",0,0,0,0,0
"5030","The Occupation","PS4",2019,"Adventure","Humble Bundle",0,0,0,0,0
"5031","The Occupation","XOne",2019,"Adventure","Humble Bundle",0,0,0,0,0
"5032","The Oregon Trail","3DS",2011,"Adventure","Crave Entertainment",0.12,0,0,0.01,0.13
"5033","The Oregon Trail","DSiW",2009,"Adventure","Gameloft",0,0,0,0,0
"5034","The Oregon Trail","PC",1993,"Adventure","MECC",0,0,0,0,0
"5035","The Oregon Trail 4th Edition","PC",2000,"Adventure","Mattel Interactive",0,0,0,0,0
"5036","The Oregon Trail 5th Edition","PC",2001,"Adventure","The Learning Company",0,0,0,0,0
"5037","The Oregon Trail II","PC",1995,"Adventure","The Learning Company",0,0,0,0,0
"5038","The Otherside: Realm of Eons","PC",2010,"Adventure","Namco Networks America",0,0,0,0,0
"5039","The Pandora Directive","PC",1996,"Adventure","Access Software",0,0,0,0,0
"5040","The Path","PC",2009,"Adventure","Tale of Tales",0,0,0,0,0
"5041","The Pathless","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5042","The Pathless","PS4",NA,"Adventure","Unknown",0,0,0,0,0
"5043","The Perplexing Orb","WiiU",NA,"Adventure","Unknown",0,0,0,0,0
"5044","The Pillars of the Earth","PC",2017,"Adventure","Kalypso Media",0,0,0,0,0
"5045","The Pillars of the Earth","PS4",2017,"Adventure","Kalypso Media",0.02,0,0,0.01,0.03
"5046","The Pillars of the Earth","XOne",2017,"Adventure","Kalypso Media",0.02,0,0,0,0.03
"5047","The Plan","PC",2014,"Adventure","Krillbite Studio",0,0,0,0,0
"5048","The Polar Express","GBA",2004,"Adventure","THQ",0.14,0.05,0,0,0.19
"5049","The Polar Express","GC",2004,"Adventure","THQ",0.08,0.02,0,0,0.11
"5050","The Polar Express","PC",2004,"Adventure","THQ",0,0,0,0,0
"5051","The Polar Express","PS2",2004,"Adventure","THQ",0.11,0.09,0,0.03,0.23
"5052","The Powerpuff Girls: Paint the Townsville Green","GB",2000,"Adventure","BAM! Entertainment",0,0,0,0,0
"5053","The Quest for Aladdin's Treasure","PC",2007,"Adventure","Oxygen Interactive",0,0,0,0,0
"5054","The Quest for Aladdin's Treasure","PS2",2007,"Adventure","Oxygen Interactive",0,0,0,0,0
"5055","The Quest For Glory Collection Series","PC",1996,"Adventure","Sierra Entertainment",0,0,0,0,0
"5056","The Raven Remastered","NS",2019,"Adventure","THQ Nordic",0,0,0,0,0
"5057","The Raven Remastered","PC",2018,"Adventure","THQ Nordic",0,0,0,0,0
"5058","The Raven Remastered","PS4",2018,"Adventure","THQ Nordic",0.03,0,0,0.01,0.03
"5059","The Raven Remastered","XOne",2018,"Adventure","THQ Nordic",0.02,0,0,0,0.03
"5060","The Raven: Legacy of a Master Thief","PC",2014,"Adventure","KING Art Games",0,0,0,0,0
"5061","The Red Lantern","NS",2019,"Adventure","Timberline Studio, Inc.",0,0,0,0,0
"5062","The Renai Adventure: Bitter Sweet Fools","DC",2002,"Adventure","D3 Publisher",0,0,0,0,0
"5063","The Renai Adventure: Okaeri!!","DC",2002,"Adventure","D3 Publisher",0,0,0,0,0
"5064","The Residents: Freak Show","PC",1994,"Adventure","Unknown",0,0,0,0,0
"5065","The Ring: Terror's Realm","DC",2000,"Adventure","Atari",0,0,0,0,0
"5066","The Room Three","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5067","The Room Two","PC",2016,"Adventure","Fireproof Games",0,0,0,0,0
"5068","The Sacred Amulet","PC",2000,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"5069","The Sacred Rings","PC",2007,"Adventure","The Adventure Company",0,0,0,0,0
"5070","The Sci-Fi Collection","PC",1995,"Adventure","Activision",0,0,0,0,0
"5071","The Sea Will Claim Everything","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5072","The Search for Amelia Earhart","PC",2010,"Adventure","THQ",0,0,0,0,0
"5073","The Second Guest","PC",2010,"Adventure","Unknown",0,0,0,0,0
"5074","The Secret of Monkey Island","PC",1990,"Adventure","LucasArts",0,0,0,0,0
"5075","The Secret of Monkey Island","SCD",1992,"Adventure","JVC",0,0,0,0,0
"5076","The Secret of Monkey Island: Special Edition","PC",2009,"Adventure","LucasArts",0,0,0,0,0
"5077","The Secret of Monkey Island: Special Edition","PSN",2010,"Adventure","LucasArts",0,0,0,0,0
"5078","The Secret of Monkey Island: Special Edition","XBL",2009,"Adventure","LucasArts",0,0,0,0,0
"5079","The Secrets of Atlantis: The Sacred Legacy","PC",2007,"Adventure","The Adventure Company",0,0,0,0,0
"5080","The Seven Cities of Gold","PC",1984,"Adventure","Electronic Arts",0,0,0,0,0
"5081","The Seven Deadly Sins: Unjust Sin","3DS",2015,"Adventure","Namco Bandai Games",0,0,0.09,0,0.09
"5082","The Sexy Brutale","NS",2017,"Adventure","Tequila Works",0,0,0,0,0
"5083","The Sexy Brutale","PC",2017,"Adventure","Tequila Works",0,0,0,0,0
"5084","The Sexy Brutale","PS4",2017,"Adventure","Badland Games",0.05,0.02,0,0.01,0.08
"5085","The Sexy Brutale","XOne",2017,"Adventure","Tequila Works",0,0,0,0,0
"5086","The Shivah","PC",2013,"Adventure","Wadjet Eye Games",0,0,0,0,0
"5087","The Silent Hill Collection","PS2",2006,"Adventure","Konami",0,0,0,0,0
"5088","The Simpsons: Virtual Springfield","PC",1997,"Adventure","Fox Interactive",0,0,0,0,0
"5089","The Smurfs","DS",2011,"Adventure","Ubisoft",0.23,0.14,0,0.04,0.41
"5090","The Smurfs","PS",1999,"Adventure","Atari",0.02,0.02,0,0,0.04
"5091","The Smurfs","Wii",2011,"Adventure","Ubisoft",0,0,0,0,0
"5092","The Snow Queen Quest","PC",2007,"Adventure","Oxygen Interactive",0,0,0,0,0
"5093","The Snow Queen Quest","PS2",2007,"Adventure","Oxygen Interactive",0,0,0,0,0
"5094","The Solus Project","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5095","The Sopranos: Road to Respect","PS2",2006,"Adventure","THQ",0,0,0,0,0
"5096","The Spiderwick Chronicles","DS",2008,"Adventure","Sierra Entertainment",0.07,0,0,0.01,0.08
"5097","The Spiderwick Chronicles","PC",2008,"Adventure","Sierra Entertainment",0,0,0,0,0.01
"5098","The Spiderwick Chronicles","PS2",2008,"Adventure","Sierra Entertainment",0,0,0,0,0
"5099","The Spiderwick Chronicles","Wii",2008,"Adventure","Sierra Entertainment",0.17,0.01,0,0.01,0.19
"5100","The Spiderwick Chronicles","X360",2008,"Adventure","Sierra Entertainment",0.09,0.01,0,0.01,0.11
"5101","The Stanley Parable","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5102","The Starship Damrey","3DS",2013,"Adventure","Level 5",0,0,0,0,0
"5103","The Station","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5104","The Station","PS4",NA,"Adventure","Unknown",0,0,0,0,0
"5105","The Station","XOne",NA,"Adventure","Unknown",0,0,0,0,0
"5106","The Stillness of the Wind","NS",2019,"Adventure","Fellow Traveller",0,0,0,0,0
"5107","The Testament of Sherlock Holmes","PC",2012,"Adventure","Focus Home Interactive",0,0.06,0,0.01,0.07
"5108","The Testament of Sherlock Holmes","PS3",2012,"Adventure","Focus Home Interactive",0.05,0.15,0,0.06,0.26
"5109","The Testament of Sherlock Holmes","X360",2012,"Adventure","Focus Home Interactive",0,0.02,0,0,0.02
"5110","The Thing","PC",2002,"Adventure","VU Games",0,0,0,0,0
"5111","The Thing","PS2",2002,"Adventure","Vivendi Games",0.22,0.17,0,0.06,0.44
"5112","The Thing","PS2",2002,"Adventure","VU Games",0.22,0.17,0,0.06,0.44
"5113","The Thing","XB",2002,"Adventure","Vivendi Games",0.15,0.04,0,0.01,0.2
"5114","The Thing","XB",2002,"Adventure","VU Games",0.15,0.04,0,0.01,0.2
"5115","The Thirty Nine Steps","PC",2012,"Adventure","Mamba Games",0,0,0,0,0
"5116","The Thirty Nine Steps","PS3",2012,"Adventure","Unknown",0,0,0,0,0
"5117","The Three Investigators","DS",2012,"Adventure","Unknown",0,0,0,0,0
"5118","The Time Warp of Dr. Brain","PC",1996,"Adventure","Sierra Entertainment",0,0,0,0,0
"5119","The Tiny Bang Story","PC",2011,"Adventure","Unknown",0,0.01,0,0,0.01
"5120","The Tower","PC",2014,"Adventure","Unknown",0,0,0,0,0
"5121","The Town of Light","NS",2018,"Adventure","Wired Productions",0.02,0,0,0,0.03
"5122","The Town of Light","PC",2017,"Adventure","THQ Nordic",0,0,0,0,0
"5123","The Town of Light","PS4",2017,"Adventure","Wired Productions",0.02,0,0,0.01,0.03
"5124","The Town of Light","XOne",2017,"Adventure","THQ Nordic",0.01,0,0,0,0.01
"5125","The Ultimate Haunted House","PC",1995,"Adventure","Unknown",0,0,0,0,0
"5126","The Unfinished Swan","PS4",2014,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"5127","The Unfinished Swan","PSV",2014,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"5128","The Vanishing of Ethan Carter","PC",2014,"Adventure","The Astronauts",0,0,0,0,0
"5129","The Vanishing of Ethan Carter","PS4",2015,"Adventure","The Astronauts",0,0,0,0,0
"5130","The Vanishing of Ethan Carter","XOne",2018,"Adventure","The Astronauts",0,0,0,0,0
"5131","The Vision of Escaflowne","PS",1997,"Adventure","Bandai",0,0,0,0,0
"5132","The Void","OSX",2009,"Adventure","Valve Corporation",0,0,0,0,0
"5133","The Void","PC",2008,"Adventure","Mamba Games",0,0.03,0,0.01,0.03
"5134","The Void","PC",2009,"Adventure","Mamba Games",0,0.03,0,0.01,0.03
"5135","The Void","PC",2009,"Adventure","Valve Software",0,0,0,0,0
"5136","The Walking Dead - A Telltale Series - The Final Season","NS",2018,"Adventure","Telltale Games",0,0,0,0,0
"5137","The Walking Dead - A Telltale Series - The Final Season","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5138","The Walking Dead - The Telltale Series: A New Frontier","PC",2010,"Adventure","Unknown",0,0,0,0,0
"5139","The Walking Dead - The Telltale Series: A New Frontier","PS4",2017,"Adventure","Warner Bros. Interactive Entertainment",0.11,0.04,0,0.03,0.17
"5140","The Walking Dead - The Telltale Series: A New Frontier","XOne",2017,"Adventure","Warner Bros. Interactive Entertainment",0.1,0.01,0,0.01,0.12
"5141","The Walking Dead: A Telltale Games Series","PC",2012,"Adventure","Telltale Games",0,0,0,0,0
"5142","The Walking Dead: A Telltale Games Series","PS3",2012,"Adventure","Telltale Games",0.4,0.25,0.03,0.14,0.82
"5143","The Walking Dead: A Telltale Games Series","PS4",2014,"Adventure","Telltale Games",0.12,0.26,0.03,0.07,0.48
"5144","The Walking Dead: A Telltale Games Series","PSV",2013,"Adventure","Telltale Games",0.1,0,0.01,0.04,0.15
"5145","The Walking Dead: A Telltale Games Series","X360",2012,"Adventure","Telltale Games",0.55,0.13,0,0.07,0.76
"5146","The Walking Dead: A Telltale Series Collection","PS4",2017,"Adventure","Warner Bros. Interactive Entertainment",0.06,0,0,0.01,0.07
"5147","The Walking Dead: A Telltale Series Collection","XOne",2017,"Adventure","Warner Bros. Interactive Entertainment",0.05,0,0,0.01,0.05
"5148","The Walking Dead: Michonne","And",2016,"Adventure","Telltale Games",0,0,0,0,0
"5149","The Walking Dead: Michonne","OSX",2016,"Adventure","Telltale Games",0,0,0,0,0
"5150","The Walking Dead: Michonne","PC",2016,"Adventure","Telltale Games",0,0,0,0,0
"5151","The Walking Dead: Michonne","PS3",2016,"Adventure","Telltale Games",0,0,0,0,0
"5152","The Walking Dead: Michonne","PS4",2016,"Adventure","Telltale Games",0,0,0,0,0
"5153","The Walking Dead: Michonne","XOne",2016,"Adventure","Telltale Games",0,0,0,0,0
"5154","The Walking Dead: Season One","PC",2012,"Adventure","Avanquest Software",0,0.03,0,0.01,0.03
"5155","The Walking Dead: Season One","PS3",2012,"Adventure","Avanquest Software",0.4,0.25,0.03,0.11,0.79
"5156","The Walking Dead: Season One","PS4",2014,"Adventure","Telltale Games",0.12,0.25,0.01,0.08,0.45
"5157","The Walking Dead: Season One","PSV",2013,"Adventure","Square Enix",0.14,0,0.01,0.03,0.18
"5158","The Walking Dead: Season One","X360",2012,"Adventure","Avanquest Software",0.55,0.14,0,0.05,0.75
"5159","The Walking Dead: Season One","XOne",2014,"Adventure","Telltale Games",0.08,0.06,0,0.01,0.16
"5160","The Walking Dead: Season Two","PS3",2014,"Adventure","Telltale Games",0.09,0.09,0,0.04,0.22
"5161","The Walking Dead: Season Two","PS4",2014,"Adventure","Telltale Games",0.1,0.09,0.01,0.04,0.24
"5162","The Walking Dead: Season Two","PSV",2014,"Adventure","Telltale Games",0.1,0,0.01,0.03,0.15
"5163","The Walking Dead: Season Two","X360",2014,"Adventure","Telltale Games",0.04,0.07,0,0.01,0.12
"5164","The Walking Dead: Season Two","XOne",2014,"Adventure","Telltale Games",0.08,0.05,0,0.01,0.14
"5165","The Wardrobe","NS",NA,"Adventure","Unknown",0,0,0,0,0
"5166","The Waterhorse: Legend of the Deep","DS",2008,"Adventure","Blast! Entertainment Ltd",0,0,0,0,0
"5167","The Waterhorse: Legend of the Deep","PC",2008,"Adventure","Blast! Entertainment Ltd",0,0,0,0,0
"5168","The Waterhorse: Legend of the Deep","PS2",2008,"Adventure","Blast! Entertainment Ltd",0,0,0,0,0
"5169","The Way","Linux",NA,"Adventure","Unknown",0,0,0,0,0
"5170","The Way","OSX",NA,"Adventure","Unknown",0,0,0,0,0
"5171","The Way","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5172","The Way","XOne",NA,"Adventure","Unknown",0,0,0,0,0
"5173","The Whispered World","PC",2009,"Adventure","Deep Silver",0,0.08,0,0.02,0.1
"5174","The Whispered World","PC",2010,"Adventure","Viva Media",0,0,0,0,0
"5175","The Wild Thornberrys Movie","PC",2002,"Adventure","THQ",0,0,0,0,0
"5176","The Wild Thornberrys: Animal Adventures","PS",2000,"Adventure","Mattel Interactive",0.1,0.07,0,0.01,0.17
"5177","The Will of Dr. Frankenstein","WW",2010,"Adventure","Enjoy Gaming",0,0,0,0,0
"5178","The Witcher Adventure Game","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5179","The Witness","PC",1983,"Adventure","Infocom",0,0,0,0,0
"5180","The Wizard's Castle","PC",1981,"Adventure","Unknown",0,0,0,0,0
"5181","The Wizard's Pen","PC",2008,"Adventure","PopCap Games",0,0,0,0,0
"5182","The Wizard's Pen With Mystery P.I.: The Lottery Ticket","PC",2009,"Adventure","PopCap Games",0,0,0,0,0
"5183","The Wolf Among Us","PC",2010,"Adventure","Unknown",0,0,0,0,0
"5184","The Wolf Among Us","PS3",2014,"Adventure","Telltale Games",0.05,0.03,0,0.02,0.1
"5185","The Wolf Among Us","PS4",2014,"Adventure","Telltale Games",0.11,0.07,0,0.04,0.22
"5186","The Wolf Among Us","PSV",2014,"Adventure","Telltale Games",0.05,0,0,0.02,0.07
"5187","The Wolf Among Us","X360",2011,"Adventure","Telltale Games",0.01,0.03,0,0,0.04
"5188","The Wolf Among Us","X360",2014,"Adventure","Telltale Games",0,0,0,0,0
"5189","The Wolf Among Us","XOne",2014,"Adventure","Telltale Games",0.06,0.02,0,0.01,0.09
"5190","The Worm in Paradise","PC",NA,"Adventure","Unknown",0,0,0,0,0
"5191","The X Files","PS",1999,"Adventure","Fox Interactive",0.24,0.16,0,0.03,0.42
"5192","The X Files","PS",1999,"Adventure","Sony Computer Entertainment",0.24,0.16,0,0.03,0.42
"5193","The X Files Game","PC",1998,"Adventure","Fox Interactive",0,0,0,0,0
"5194","The X Files: Resist or Serve","PS2",2004,"Adventure","Vivendi Games",0.06,0.05,0,0.02,0.12
"5195","The X Files: Resist or Serve","PS2",2004,"Adventure","VU Games",0.06,0.05,0,0.02,0.12
"5196","The X Files: Unrestricted Access","PC",1998,"Adventure","Fox Interactive",0,0,0,0,0
"5197","The X-Files Game","PC",1998,"Adventure","Fox Interactive",0,0,0,0,0
"5198","Theresia...","DS",2008,"Adventure","Aksys Games",0.05,0,0,0,0.06
"5199","Theresia...","DS",2008,"Adventure","Arc System Works",0.06,0,0,0,0.06
"5200","Thimbleweed Park","Linux",2017,"Adventure","Unknown",0,0,0,0,0
"5201","Thimbleweed Park","NS",2017,"Adventure","Terrible Toybox",0,0,0,0,0
"5202","Thimbleweed Park","OSX",2017,"Adventure","Unknown",0,0,0,0,0
"5203","Thimbleweed Park","PC",2017,"Adventure","Unknown",0,0,0,0,0
"5204","Thomas the Tank Engine & Friends","GBA",2004,"Adventure","N/A",0.13,0.05,0,0,0.19
"5205","Three Sisters' Story","PC",1999,"Adventure","Jast",0,0,0,0,0
"5206","Tiara","PC",2009,"Adventure","Symphony",0,0,0,0,0
"5207","Tibor: Tale of a Kind Vampire","PC",2009,"Adventure","Unknown",0,0,0,0,0
"5208","Tim Burton's The Nightmare Before Christmas: Oogie's Revenge","PS2",2004,"Adventure","Disney Interactive Studios",0.17,0.13,0,0.04,0.34
"5209","Tim Burton's The Nightmare Before Christmas: Oogie's Revenge","PS2",2005,"Adventure","Buena Vista",0.17,0.13,0,0.04,0.34
"5210","Tim Burton's The Nightmare Before Christmas: Oogie's Revenge","XB",2005,"Adventure","Buena Vista",0.06,0.02,0,0,0.09
"5211","Tim Burton's The Nightmare Before Christmas: Oogie's Revenge","XB",2005,"Adventure","Disney Interactive Studios",0.06,0.02,0,0,0.09
"5212","Time Gal","SCD",1993,"Adventure","Renovation",0,0,0,0,0
"5213","Time Gentlemen, Please!","PC",2009,"Adventure","Zombie Cow Studios",0,0,0,0,0
"5214","Time Hollow","DS",2008,"Adventure","Konami",0.03,0.01,0.11,0,0.16
